f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
nan,nan,0.08724137931034481,3300.5263157894738,1787.0,5492.956212246824
nan,nan,0.08724137931034481,3314.7368421052633,1787.0,5486.493635462795
nan,nan,0.08724137931034481,3328.9473684210525,1787.0,5480.031058678766
nan,nan,0.08724137931034481,3343.157894736842,1787.0,5473.568481894737
nan,nan,0.08724137931034481,3357.3684210526317,1787.0,5467.105905110709
nan,nan,0.08724137931034481,3371.5789473684213,1787.0,5460.64332832668
nan,nan,0.08724137931034481,3385.7894736842104,1787.0,5454.180751542651
nan,nan,0.08724137931034481,3400.0,1787.0,5447.718174758621
nan,nan,0.09206896551724136,3130.0,1787.0,5568.645535999999
nan,nan,0.09206896551724136,3144.2105263157896,1787.0,5561.950217720508
nan,nan,0.09206896551724136,3158.4210526315787,1787.0,5555.254899441016
nan,nan,0.09206896551724136,3172.6315789473683,1787.0,5548.559581161524
nan,nan,0.09206896551724136,3186.842105263158,1787.0,5541.864262882033
nan,nan,0.09206896551724136,3201.0526315789475,1787.0,5535.16894460254
nan,nan,0.09206896551724136,3215.2631578947367,1787.0,5528.473626323049
nan,nan,0.09206896551724136,3229.4736842105262,1787.0,5521.7783080435565
nan,nan,0.09206896551724136,3243.684210526316,1787.0,5515.082989764066
nan,nan,0.09206896551724136,3257.8947368421054,1787.0,5508.387671484574
nan,nan,0.09206896551724136,3272.1052631578946,1787.0,5501.6284659019975
nan,nan,0.09206896551724136,3286.315789473684,1787.0,5494.805373016334
nan,nan,0.09206896551724136,3300.5263157894738,1787.0,5487.982280130672
nan,nan,0.09206896551724136,3314.7368421052633,1787.0,5481.159187245009
nan,nan,0.09206896551724136,3328.9473684210525,1787.0,5474.336094359345
nan,nan,0.09206896551724136,3343.157894736842,1787.0,5467.513001473684
nan,nan,0.09206896551724136,3357.3684210526317,1787.0,5460.689908588022
nan,nan,0.09206896551724136,3371.5789473684213,1787.0,5453.866815702359
nan,nan,0.09206896551724136,3385.7894736842104,1787.0,5447.043722816697
nan,nan,0.09206896551724136,3400.0,1787.0,5440.220629931034
nan,nan,0.09689655172413791,3130.0,1787.0,5567.915798
nan,nan,0.09689655172413791,3144.2105263157896,1787.0,5560.868595103448
nan,nan,0.09689655172413791,3158.4210526315787,1787.0,5553.821392206896
nan,nan,0.09689655172413791,3172.6315789473683,1787.0,5546.774189310345
nan,nan,0.09689655172413791,3186.842105263158,1787.0,5539.726986413793
nan,nan,0.09689655172413791,3201.0526315789475,1787.0,5532.679783517241
nan,nan,0.09689655172413791,3215.2631578947367,1787.0,5525.63258062069
nan,nan,0.09689655172413791,3229.4736842105262,1787.0,5518.585377724137
nan,nan,0.09689655172413791,3243.684210526316,1787.0,5511.538174827586
nan,nan,0.09689655172413791,3257.8947368421054,1787.0,5504.4909719310335
nan,nan,0.09689655172413791,3272.1052631578946,1787.0,5497.375565989111
nan,nan,0.09689655172413791,3286.315789473684,1787.0,5490.191957001815
nan,nan,0.09689655172413791,3300.5263157894738,1787.0,5483.008348014519
nan,nan,0.09689655172413791,3314.7368421052633,1787.0,5475.824739027224
nan,nan,0.09689655172413791,3328.9473684210525,1787.0,5468.641130039927
nan,nan,0.09689655172413791,3343.157894736842,1787.0,5461.457521052631
nan,nan,0.09689655172413791,3357.3684210526317,1787.0,5454.273912065336
nan,nan,0.09689655172413791,3371.5789473684213,1787.0,5447.090303078039
nan,nan,0.09689655172413791,3385.7894736842104,1787.0,5439.906694090743
nan,nan,0.09689655172413791,3400.0,1787.0,5432.723085103447
nan,nan,0.10172413793103446,3130.0,1787.0,5567.18606
nan,nan,0.10172413793103446,3144.2105263157896,1787.0,5559.786972486389
nan,nan,0.10172413793103446,3158.4210526315787,1787.0,5552.387884972776
nan,nan,0.10172413793103446,3172.6315789473683,1787.0,5544.988797459165
nan,nan,0.10172413793103446,3186.842105263158,1787.0,5537.589709945553
nan,nan,0.10172413793103446,3201.0526315789475,1787.0,5530.190622431942
nan,nan,0.10172413793103446,3215.2631578947367,1787.0,5522.79153491833
nan,nan,0.10172413793103446,3229.4736842105262,1787.0,5515.392447404718
nan,nan,0.10172413793103446,3243.684210526316,1787.0,5507.993359891107
nan,nan,0.10172413793103446,3257.8947368421054,1787.0,5500.594272377496
nan,nan,0.10172413793103446,3272.1052631578946,1787.0,5493.122666076225
nan,nan,0.10172413793103446,3286.315789473684,1787.0,5485.578540987296
nan,nan,0.10172413793103446,3300.5263157894738,1787.0,5478.034415898366
nan,nan,0.10172413793103446,3314.7368421052633,1787.0,5470.490290809438
nan,nan,0.10172413793103446,3328.9473684210525,1787.0,5462.946165720508
nan,nan,0.10172413793103446,3343.157894736842,1787.0,5455.402040631579
nan,nan,0.10172413793103446,3357.3684210526317,1787.0,5447.8579155426505
nan,nan,0.10172413793103446,3371.5789473684213,1787.0,5440.31379045372
nan,nan,0.10172413793103446,3385.7894736842104,1787.0,5432.769665364792
nan,nan,0.10172413793103446,3400.0,1787.0,5425.225540275862
nan,nan,0.10655172413793101,3130.0,1787.0,5566.456322
nan,nan,0.10655172413793101,3144.2105263157896,1787.0,5558.7053498693285
nan,nan,0.10655172413793101,3158.4210526315787,1787.0,5550.954377738657
nan,nan,0.10655172413793101,3172.6315789473683,1787.0,5543.203405607986
nan,nan,0.10655172413793101,3186.842105263158,1787.0,5535.452433477315
nan,nan,0.10655172413793101,3201.0526315789475,1787.0,5527.701461346643
nan,nan,0.10655172413793101,3215.2631578947367,1787.0,5519.950489215972
nan,nan,0.10655172413793101,3229.4736842105262,1787.0,5512.1995170853
nan,nan,0.10655172413793101,3243.684210526316,1787.0,5504.448544954628
nan,nan,0.10655172413793101,3257.8947368421054,1787.0,5496.697572823958
nan,nan,0.10655172413793101,3272.1052631578946,1787.0,5488.8697661633405
nan,nan,0.10655172413793101,3286.315789473684,1787.0,5480.965124972778
nan,nan,0.10655172413793101,3300.5263157894738,1787.0,5473.060483782215
nan,nan,0.10655172413793101,3314.7368421052633,1787.0,5465.155842591653
nan,nan,0.10655172413793101,3328.9473684210525,1787.0,5457.251201401089
nan,nan,0.10655172413793101,3343.157894736842,1787.0,5449.346560210526
nan,nan,0.10655172413793101,3357.3684210526317,1787.0,5441.441919019964
nan,nan,0.10655172413793101,3371.5789473684213,1787.0,5433.537277829401
nan,nan,0.10655172413793101,3385.7894736842104,1787.0,5425.632636638839
nan,nan,0.10655172413793101,3400.0,1787.0,5417.7279954482765
nan,nan,0.11137931034482756,3130.0,1787.0,5565.726584
nan,nan,0.11137931034482756,3144.2105263157896,1787.0,5557.623727252268
nan,nan,0.11137931034482756,3158.4210526315787,1787.0,5549.520870504537
nan,nan,0.11137931034482756,3172.6315789473683,1787.0,5541.4180137568055
nan,nan,0.11137931034482756,3186.842105263158,1787.0,5533.315157009074
nan,nan,0.11137931034482756,3201.0526315789475,1787.0,5525.2123002613425
nan,nan,0.11137931034482756,3215.2631578947367,1787.0,5517.109443513612
nan,nan,0.11137931034482756,3229.4736842105262,1787.0,5509.0065867658805
nan,nan,0.11137931034482756,3243.684210526316,1787.0,5500.903730018149
nan,nan,0.11137931034482756,3257.8947368421054,1787.0,5492.800873270417
nan,nan,0.11137931034482756,3272.1052631578946,1787.0,5484.616866250454
nan,nan,0.11137931034482756,3286.315789473684,1787.0,5476.351708958257
nan,nan,0.11137931034482756,3300.5263157894738,1787.0,5468.0865516660615
nan,nan,0.11137931034482756,3314.7368421052633,1787.0,5459.821394373866
nan,nan,0.11137931034482756,3328.9473684210525,1787.0,5451.55623708167
nan,nan,0.11137931034482756,3343.157894736842,1787.0,5443.291079789473
nan,nan,0.11137931034482756,3357.3684210526317,1787.0,5435.025922497278
nan,nan,0.11137931034482756,3371.5789473684213,1787.0,5426.760765205081
nan,nan,0.11137931034482756,3385.7894736842104,1787.0,5418.495607912886
nan,nan,0.11137931034482756,3400.0,1787.0,5410.230450620689
nan,nan,0.11620689655172411,3130.0,1787.0,5564.996846
nan,nan,0.11620689655172411,3144.2105263157896,1787.0,5556.5421046352085
nan,nan,0.11620689655172411,3158.4210526315787,1787.0,5548.087363270418
nan,nan,0.11620689655172411,3172.6315789473683,1787.0,5539.6326219056255
nan,nan,0.11620689655172411,3186.842105263158,1787.0,5531.177880540834
nan,nan,0.11620689655172411,3201.0526315789475,1787.0,5522.723139176043
nan,nan,0.11620689655172411,3215.2631578947367,1787.0,5514.268397811253
nan,nan,0.11620689655172411,3229.4736842105262,1787.0,5505.813656446461
nan,nan,0.11620689655172411,3243.684210526316,1787.0,5497.35891508167
nan,nan,0.11620689655172411,3257.8947368421054,1787.0,5488.904173716877
nan,nan,0.11620689655172411,3272.1052631578946,1787.0,5480.363966337568
nan,nan,0.11620689655172411,3286.315789473684,1787.0,5471.738292943739
nan,nan,0.11620689655172411,3300.5263157894738,1787.0,5463.112619549909
nan,nan,0.11620689655172411,3314.7368421052633,1787.0,5454.486946156079
nan,nan,0.11620689655172411,3328.9473684210525,1787.0,5445.861272762251
nan,nan,0.11620689655172411,3343.157894736842,1787.0,5437.235599368421
nan,nan,0.11620689655172411,3357.3684210526317,1787.0,5428.6099259745915
nan,nan,0.11620689655172411,3371.5789473684213,1787.0,5419.984252580763
nan,nan,0.11620689655172411,3385.7894736842104,1787.0,5411.358579186933
nan,nan,0.11620689655172411,3400.0,1787.0,5402.732905793104
nan,nan,0.12103448275862067,3130.0,1787.0,5564.267108
nan,nan,0.12103448275862067,3144.2105263157896,1787.0,5555.4604820181485
nan,nan,0.12103448275862067,3158.4210526315787,1787.0,5546.653856036299
nan,nan,0.12103448275862067,3172.6315789473683,1787.0,5537.847230054446
nan,nan,0.12103448275862067,3186.842105263158,1787.0,5529.040604072596
nan,nan,0.12103448275862067,3201.0526315789475,1787.0,5520.233978090744
nan,nan,0.12103448275862067,3215.2631578947367,1787.0,5511.4273521088935
nan,nan,0.12103448275862067,3229.4736842105262,1787.0,5502.620726127042
nan,nan,0.12103448275862067,3243.684210526316,1787.0,5493.814100145191
nan,nan,0.12103448275862067,3257.8947368421054,1787.0,5485.00747416334
nan,nan,0.12103448275862067,3272.1052631578946,1787.0,5476.111066424683
nan,nan,0.12103448275862067,3286.315789473684,1787.0,5467.124876929221
nan,nan,0.12103448275862067,3300.5263157894738,1787.0,5458.138687433757
nan,nan,0.12103448275862067,3314.7368421052633,1787.0,5449.152497938295
nan,nan,0.12103448275862067,3328.9473684210525,1787.0,5440.166308442831
nan,nan,0.12103448275862067,3343.157894736842,1787.0,5431.180118947369
nan,nan,0.12103448275862067,3357.3684210526317,1787.0,5422.193929451906
nan,nan,0.12103448275862067,3371.5789473684213,1787.0,5413.207739956442
nan,nan,0.12103448275862067,3385.7894736842104,1787.0,5404.221550460979
nan,nan,0.12103448275862067,3400.0,1787.0,5395.235360965517
nan,nan,0.12586206896551724,3130.0,1787.0,5563.53737
nan,nan,0.12586206896551724,3144.2105263157896,1787.0,5554.378859401088
nan,nan,0.12586206896551724,3158.4210526315787,1787.0,5545.220348802179
nan,nan,0.12586206896551724,3172.6315789473683,1787.0,5536.061838203267
nan,nan,0.12586206896551724,3186.842105263158,1787.0,5526.903327604356
nan,nan,0.12586206896551724,3201.0526315789475,1787.0,5517.744817005445
nan,nan,0.12586206896551724,3215.2631578947367,1787.0,5508.586306406534
nan,nan,0.12586206896551724,3229.4736842105262,1787.0,5499.427795807624
nan,nan,0.12586206896551724,3243.684210526316,1787.0,5490.269285208711
nan,nan,0.12586206896551724,3257.8947368421054,1787.0,5481.1107746098005
nan,nan,0.12586206896551724,3272.1052631578946,1787.0,5471.858166511797
nan,nan,0.12586206896551724,3286.315789473684,1787.0,5462.5114609147
nan,nan,0.12586206896551724,3300.5263157894738,1787.0,5453.164755317604
nan,nan,0.12586206896551724,3314.7368421052633,1787.0,5443.8180497205085
nan,nan,0.12586206896551724,3328.9473684210525,1787.0,5434.471344123413
nan,nan,0.12586206896551724,3343.157894736842,1787.0,5425.124638526317
nan,nan,0.12586206896551724,3357.3684210526317,1787.0,5415.77793292922
nan,nan,0.12586206896551724,3371.5789473684213,1787.0,5406.431227332123
nan,nan,0.12586206896551724,3385.7894736842104,1787.0,5397.084521735027
nan,nan,0.12586206896551724,3400.0,1787.0,5387.737816137931
nan,nan,0.1306896551724138,3130.0,1787.0,5562.807632
nan,nan,0.1306896551724138,3144.2105263157896,1787.0,5553.297236784029
nan,nan,0.1306896551724138,3158.4210526315787,1787.0,5543.786841568058
nan,nan,0.1306896551724138,3172.6315789473683,1787.0,5534.276446352087
nan,nan,0.1306896551724138,3186.842105263158,1787.0,5524.7660511361155
nan,nan,0.1306896551724138,3201.0526315789475,1787.0,5515.255655920145
nan,nan,0.1306896551724138,3215.2631578947367,1787.0,5505.745260704174
nan,nan,0.1306896551724138,3229.4736842105262,1787.0,5496.234865488203
nan,nan,0.1306896551724138,3243.684210526316,1787.0,5486.724470272233
nan,nan,0.1306896551724138,3257.8947368421054,1787.0,5477.214075056261
nan,nan,0.1306896551724138,3272.1052631578946,1787.0,5467.605266598911
nan,nan,0.1306896551724138,3286.315789473684,1787.0,5457.898044900182
nan,nan,0.1306896551724138,3300.5263157894738,1787.0,5448.190823201451
nan,nan,0.1306896551724138,3314.7368421052633,1787.0,5438.483601502723
nan,nan,0.1306896551724138,3328.9473684210525,1787.0,5428.776379803992
nan,nan,0.1306896551724138,3343.157894736842,1787.0,5419.069158105263
nan,nan,0.1306896551724138,3357.3684210526317,1787.0,5409.361936406534
nan,nan,0.1306896551724138,3371.5789473684213,1787.0,5399.6547147078045
nan,nan,0.1306896551724138,3385.7894736842104,1787.0,5389.947493009075
nan,nan,0.1306896551724138,3400.0,1787.0,5380.240271310345
nan,nan,0.13551724137931034,3130.0,1787.0,5562.077894
nan,nan,0.13551724137931034,3144.2105263157896,1787.0,5552.215614166968
nan,nan,0.13551724137931034,3158.4210526315787,1787.0,5542.353334333939
nan,nan,0.13551724137931034,3172.6315789473683,1787.0,5532.491054500908
nan,nan,0.13551724137931034,3186.842105263158,1787.0,5522.628774667876
nan,nan,0.13551724137931034,3201.0526315789475,1787.0,5512.766494834846
nan,nan,0.13551724137931034,3215.2631578947367,1787.0,5502.904215001815
nan,nan,0.13551724137931034,3229.4736842105262,1787.0,5493.041935168784
nan,nan,0.13551724137931034,3243.684210526316,1787.0,5483.1796553357535
nan,nan,0.13551724137931034,3257.8947368421054,1787.0,5473.317375502723
nan,nan,0.13551724137931034,3272.1052631578946,1787.0,5463.3523666860265
nan,nan,0.13551724137931034,3286.315789473684,1787.0,5453.284628885664
nan,nan,0.13551724137931034,3300.5263157894738,1787.0,5443.216891085299
nan,nan,0.13551724137931034,3314.7368421052633,1787.0,5433.149153284937
nan,nan,0.13551724137931034,3328.9473684210525,1787.0,5423.081415484574
nan,nan,0.13551724137931034,3343.157894736842,1787.0,5413.013677684211
nan,nan,0.13551724137931034,3357.3684210526317,1787.0,5402.945939883848
nan,nan,0.13551724137931034,3371.5789473684213,1787.0,5392.878202083484
nan,nan,0.13551724137931034,3385.7894736842104,1787.0,5382.810464283122
nan,nan,0.13551724137931034,3400.0,1787.0,5372.742726482758
nan,nan,0.1403448275862069,3130.0,1787.0,5561.348156
nan,nan,0.1403448275862069,3144.2105263157896,1787.0,5551.133991549909
nan,nan,0.1403448275862069,3158.4210526315787,1787.0,5540.919827099819
nan,nan,0.1403448275862069,3172.6315789473683,1787.0,5530.705662649729
nan,nan,0.1403448275862069,3186.842105263158,1787.0,5520.491498199637
nan,nan,0.1403448275862069,3201.0526315789475,1787.0,5510.277333749547
nan,nan,0.1403448275862069,3215.2631578947367,1787.0,5500.063169299456
nan,nan,0.1403448275862069,3229.4736842105262,1787.0,5489.849004849365
nan,nan,0.1403448275862069,3243.684210526316,1787.0,5479.634840399274
nan,nan,0.1403448275862069,3257.8947368421054,1787.0,5469.4206759491835
nan,nan,0.1403448275862069,3272.1052631578946,1787.0,5459.099466773141
nan,nan,0.1403448275862069,3286.315789473684,1787.0,5448.671212871144
nan,nan,0.1403448275862069,3300.5263157894738,1787.0,5438.242958969147
nan,nan,0.1403448275862069,3314.7368421052633,1787.0,5427.814705067151
nan,nan,0.1403448275862069,3328.9473684210525,1787.0,5417.3864511651545
nan,nan,0.1403448275862069,3343.157894736842,1787.0,5406.958197263159
nan,nan,0.1403448275862069,3357.3684210526317,1787.0,5396.529943361162
nan,nan,0.1403448275862069,3371.5789473684213,1787.0,5386.101689459165
nan,nan,0.1403448275862069,3385.7894736842104,1787.0,5375.67343555717
nan,nan,0.1403448275862069,3400.0,1787.0,5365.245181655173
nan,nan,0.14517241379310344,3130.0,1787.0,5560.618418
nan,nan,0.14517241379310344,3144.2105263157896,1787.0,5550.052368932849
nan,nan,0.14517241379310344,3158.4210526315787,1787.0,5539.4863198656985
nan,nan,0.14517241379310344,3172.6315789473683,1787.0,5528.920270798548
nan,nan,0.14517241379310344,3186.842105263158,1787.0,5518.354221731397
nan,nan,0.14517241379310344,3201.0526315789475,1787.0,5507.788172664246
nan,nan,0.14517241379310344,3215.2631578947367,1787.0,5497.2221235970965
nan,nan,0.14517241379310344,3229.4736842105262,1787.0,5486.656074529946
nan,nan,0.14517241379310344,3243.684210526316,1787.0,5476.090025462794
nan,nan,0.14517241379310344,3257.8947368421054,1787.0,5465.523976395644
nan,nan,0.14517241379310344,3272.1052631578946,1787.0,5454.846566860255
nan,nan,0.14517241379310344,3286.315789473684,1787.0,5444.057796856624
nan,nan,0.14517241379310344,3300.5263157894738,1787.0,5433.269026852995
nan,nan,0.14517241379310344,3314.7368421052633,1787.0,5422.480256849365
nan,nan,0.14517241379310344,3328.9473684210525,1787.0,5411.691486845735
nan,nan,0.14517241379310344,3343.157894736842,1787.0,5400.902716842105
nan,nan,0.14517241379310344,3357.3684210526317,1787.0,5390.113946838476
nan,nan,0.14517241379310344,3371.5789473684213,1787.0,5379.3251768348455
nan,nan,0.14517241379310344,3385.7894736842104,1787.0,5368.5364068312165
nan,nan,0.14517241379310344,3400.0,1787.0,5357.747636827587
nan,nan,0.15,3130.0,1787.0,5559.88868
nan,nan,0.15,3144.2105263157896,1787.0,5548.97074631579
nan,nan,0.15,3158.4210526315787,1787.0,5538.052812631579
nan,nan,0.15,3172.6315789473683,1787.0,5527.134878947369
nan,nan,0.15,3186.842105263158,1787.0,5516.216945263158
nan,nan,0.15,3201.0526315789475,1787.0,5505.299011578947
nan,nan,0.15,3215.2631578947367,1787.0,5494.381077894737
nan,nan,0.15,3229.4736842105262,1787.0,5483.4631442105265
nan,nan,0.15,3243.684210526316,1787.0,5472.545210526316
nan,nan,0.15,3257.8947368421054,1787.0,5461.627276842105
nan,nan,0.15,3272.1052631578946,1787.0,5450.593666947369
nan,nan,0.15,3286.315789473684,1787.0,5439.444380842106
nan,nan,0.15,3300.5263157894738,1787.0,5428.295094736842
nan,nan,0.15,3314.7368421052633,1787.0,5417.14580863158
